q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.011787817047734577,-45.04318393034419,0.01622275921666078,-134.92195803728652,-0.023900158519612393,90.02769769875938,45.00737386137093,0.350403361682235,1.8331145535346567,-0.47868374649954176,-2.700216780734388,0.5565147247359341,-0.7080499800704756,-0.142963304884585,-0.041804577042680174,0.18274046633216004,5.193660573286511,0.673026825981152,-0.24224331786240577,-0.235433524840341
-0.01205601023635561,-45.043302881460285,0.016444006229883814,-134.92191447519323,-0.024127427613678896,90.02769769783275,45.0073850387976,0.3377040276106242,1.8174486821986624,-0.4999849586120008,-2.683447822293298,0.5561602177013528,-0.7060204664618411,-0.13614503552352392,-0.05820014019841722,0.21481373674389184,5.1588342948297425,0.6805841823471341,-0.23983147723025627,-0.23000140165484598
-0.011789157331256093,-45.04340099553906,0.01612061927066892,-134.9219533276737,-0.023900911589426463,90.02769094374148,45.00761974748702,0.34300564395578576,1.8483103037570396,-0.49439553910484685,-2.7007046206326892,0.5575722016474255,-0.7067255829237341,-0.14319978667914585,-0.0420733345615603,0.1926256853982514,5.1938958759636655,0.679429971532199,-0.23991216073324284,-0.23437408722129333
-0.011890297206650064,-45.04318691816861,0.01618212515897608,-134.92195365240036,-0.023900158170656546,90.02778227168857,45.00742347374348,0.3512798655163389,1.8309937314105604,-0.48563576895442917,-2.6938748119114715,0.560514000347942,-0.7060412191010593,-0.1399488416487682,-0.03434790866359331,0.18363356584879742,5.180789584176743,0.6784441773427392,-0.2429391137153547,-0.233880103750572
-0.01178765237477819,-45.043301330443086,0.016341866581641478,-134.92197947415002,-0.023893386131294915,90.02774110958572,45.00725547937995,0.3387511814554916,1.844882237626739,-0.502224418497004,-2.7104496374196674,0.5591168095092208,-0.7074159701396311,-0.13708385861828598,-0.022278782314647305,0.21610516774534735,5.217780027347378,0.6839650740369342,-0.2435978430439882,-0.23112006600581037
-0.012048530407691506,-45.04309026859033,0.01630123186039572,-134.9219531592501,-0.023943906898831236,90.02769769886093,45.007484942361025,0.3358421726563099,1.8451242040932405,-0.49706318259886156,-2.708271513890928,0.5583388610018867,-0.7074326068426351,-0.13828536013390588,-0.030447037838412287,0.20756600355671445,5.2171964012628935,0.6813687283328254,-0.24145528338232108,-0.2309065054756432
-0.012008343294605013,-45.043129738900035,0.01622275921666082,-134.9219517557975,-0.02392343423197953,90.02774108079677,45.00725548875781,0.3420528469153256,1.8299696613623926,-0.49676579162940704,-2.697205592201405,0.557456514508744,-0.7057960831400528,-0.14433845202229245,-0.04302799316484477,0.21123916560863001,5.182415554482835,0.6806560782191036,-0.2403262393454711,-0.22818910988260532
-0.01204311726362166,-45.04340096558151,0.016116096182791757,-134.92207184118126,-0.024004607177567562,90.02782793103525,45.00712222094381,0.3475657447290255,1.8379458440310572,-0.4821477060568617,-2.7025727037748477,0.558675100803547,-0.7077016644292651,-0.14344891400692106,-0.028385386385743682,0.2077050231527038,5.165918705226206,0.6825980478061436,-0.24542796823707633,-0.2349397897323747
-0.011899500633326312,-45.04351348692184,0.016341920330398923,-134.9220723283057,-0.02371482116032615,90.02769769886078,45.00730727774874,0.3380470387526018,1.8507135912258939,-0.4994981969760971,-2.7083901002771564,0.5559889616902732,-0.7099702546922473,-0.1405063216930072,-0.04135200231945706,0.23455638895199754,5.209781479273638,0.6884285114684227,-0.24045637546492735,-0.2406298606639799
-0.011940023345214842,-45.04330440892067,0.016341866581644073,-134.9219526780718,-0.024005845585197805,90.02774110958572,45.007216522107356,0.34605073133894754,1.8411653278467315,-0.5011071046602175,-2.6995263985324196,0.5578394091399163,-0.7055401287036756,-0.14172749842389684,-0.034239272004356246,0.18740157827415857,5.185384736486116,0.6760329293981215,-0.2414244163362833,-0.23136159040608223
-0.01192651794618753,-45.04328947973259,0.01634192216796315,-134.92183477525333,-0.02389789759579174,90.0276542881361,45.00696833231362,0.3444178057345279,1.8444474440450385,-0.49226285023807814,-2.698446149231081,0.5565930970963002,-0.7056119789517675,-0.1373005244379784,-0.00708146103935231,0.18888059385615902,5.1916851744619485,0.6767919883656112,-0.24931975495237027,-0.23068096550688955
-0.011695731507730962,-45.04330287940557,0.01634192239765853,-134.9218510254048,-0.02396120270142031,90.02769769886078,45.00739189435656,0.3433465029325823,1.8336741456736625,-0.4984662910424925,-2.6932771822821704,0.5582764479050384,-0.7057044660843034,-0.14070522186402218,-0.02078112922767874,0.22582719597671885,5.214127779640304,0.6827240061863611,-0.24264242353641796,-0.23423128948165736
-0.012048592424963846,-45.04318547831556,0.016218182303569913,-134.92195316720296,-0.023856748363400817,90.02769769886093,45.0071191758064,0.3479834175133498,1.8334988869186044,-0.5004769996581178,-2.6938524843908778,0.5569037071004033,-0.7069912058126804,-0.13912041612188444,-0.03984199547240556,0.21777957287039076,5.197258024062372,0.6809412901766466,-0.23911282568348805,-0.2332908801007131
-0.012013869199902926,-45.04313011064402,0.016341922394822926,-134.9220722923653,-0.023882076773114862,90.02769769886093,45.007253211681096,0.338702469465822,1.8254671779664795,-0.5051153404769959,-2.6925125034426443,0.5563840678663345,-0.7052908286838966,-0.139397909732993,-0.05361957569853372,0.21624411797161736,5.149066734282973,0.6828305838862843,-0.2390819964895096,-0.2335488571747098
-0.012012362148778087,-45.04330751856189,0.01644389481904549,-134.92195316534747,-0.02394357199515177,90.02769768948886,45.00720499487342,0.34647424707690894,1.8364365695928713,-0.490008225825857,-2.6939759578297617,0.5566811344026469,-0.7062624704413546,-0.14017821347849113,-0.08525207177431177,0.20398931490346356,5.209606177994977,0.6796990069077564,-0.22865720467301542,-0.23306094531008914
-0.011787649590044077,-45.043262657114944,0.016341922397658675,-134.922076713267,-0.023938376793815767,90.02774110958572,45.00738509227516,0.3363409404172255,1.8295270438781046,-0.497823131606723,-2.6877937462178987,0.5582718338743288,-0.7032091215113799,-0.13533119487862674,-0.031052266482663876,0.21383294566116134,5.203639301428211,0.6811851906144472,-0.24188829143219404,-0.2362598342052558
-0.01191429975412969,-45.04306773916281,0.016219852776529473,-134.9218554108849,-0.02394356889138041,90.02774110958572,45.00734851173954,0.34227695916302914,1.8577029733656087,-0.502378923075661,-2.6997247534921094,0.5585574067148836,-0.7043706335880808,-0.1415856697491719,0.041510780186081044,0.22305522167943975,5.184126629619771,0.6852123216806991,-0.2569351359351017,-0.23602782299024117
-0.01200935349960516,-45.04328930852711,0.016209177319981328,-134.92195393850858,-0.023673756624965386,90.02776134718326,45.00730510101463,0.3420939114566567,1.8102357680685834,-0.4980936307385346,-2.678021159470377,0.5577261986895637,-0.7040960168971472,-0.137389446851267,-0.06856556315351743,0.2092274876763559,5.151936879354873,0.6814002063067526,-0.23633311386941797,-0.23174880154953176
-0.012126834990076163,-45.04316880122053,0.016222759216660818,-134.92195316549598,-0.023920502886165526,90.02769769874621,45.00743533318907,0.34386549799834243,1.8460269184874156,-0.49201554215098237,-2.701021091815294,0.5560593551427251,-0.7054015888890456,-0.14521639273167625,-0.04446709174987795,0.21601007958202803,5.179513757512174,0.6813236464513623,-0.24028501330945834,-0.2354425745611417
-0.011792172785275633,-45.043359289051246,0.01622274038162753,-134.92195462620916,-0.023961904567299713,90.02769769886093,45.00716866729539,0.3528047101694703,1.8366905576756531,-0.4782212399267915,-2.696264889963729,0.5571595657594048,-0.7058674398333538,-0.13891335626751158,-0.02046987576571696,0.1722089794607345,5.1844846022322315,0.6724091707777299,-0.24535984062312824,-0.2325165168881632
-0.011792170718040243,-45.04330138901516,0.016337401292072576,-134.9219531652732,-0.02389814602574913,90.02765428813612,45.00734850545481,0.3401194319603619,1.8273660480008165,-0.4953584331735627,-2.6956714510125943,0.5580585159582037,-0.7057224852040894,-0.1389985725749412,-0.04856803275673648,0.20840760726091656,5.189353034836942,0.6804248027396952,-0.23887489590243807,-0.2320113841691231
-0.012004820323220118,-45.04318393851846,0.01622275919110409,-134.92195466296647,-0.02385448676889002,90.02776428271328,45.00735525772009,0.3423541318134637,1.8323573390847177,-0.48880823470144596,-2.6928084052449384,0.5566875713844199,-0.7064662933257932,-0.13783335073673447,-0.02868626248549082,0.19538458282459326,5.175701685221495,0.6761396457180645,-0.24500308058400846,-0.23064016525750536
-0.011689547994244938,-45.043428100911065,0.016227279624651644,-134.92208553680337,-0.023878973799289875,90.02765428813608,45.00752827219023,0.3416788386919779,1.8597036850926238,-0.4929760638030023,-2.7117272050147294,0.5572221578327092,-0.706922862363623,-0.1391025277540623,-0.006887482245229839,0.21576749603675044,5.193935405232141,0.6813209527952565,-0.2487318151443719,-0.23604034697060527
-0.011926627403913368,-45.04318840152413,0.01622275921666467,-134.92195311113971,-0.023758202938949688,90.02774110924298,45.00719401701198,0.34008085831927154,1.8133722778624841,-0.49416775629395143,-2.6810543458832465,0.5568015279667935,-0.7049995892132949,-0.13789932493354523,-0.06535515970747406,0.20591227907791013,5.156789044504786,0.6787279795684523,-0.23748546813886715,-0.2310138729081439
-0.011621774123765178,-45.04309028976309,0.016120619347230174,-134.92207232251363,-0.023801125233069355,90.02767671172273,45.007305100899075,0.3338164294030481,1.8425985686233217,-0.5059817653961872,-2.692670430784864,0.556136369993536,-0.7054305965577344,-0.13968785637606548,-0.02790807834800106,0.244941108436638,5.17781390626453,0.6866804008248889,-0.2447772311956122,-0.2337228590959812
-0.011789158776535826,-45.04355721529309,0.016182069342962777,-134.92207184147557,-0.023993789214056448,90.02765653675807,45.00712526272664,0.3392500462894007,1.8456108942142198,-0.49784855329704836,-2.700655327733708,0.5563705607750338,-0.7065805247307736,-0.14184481189735199,-0.0012349154725307598,0.22038576920734165,5.189953000356378,0.6812502604634711,-0.2496383136562286,-0.23484870288037002
-0.011691039281273097,-45.04318822396647,0.016120618629474812,-134.9218510254038,-0.023900074446268238,90.02761087741133,45.00739192246433,0.33604439973038935,1.8227828637906698,-0.4964023725976695,-2.6911161498423497,0.5571621765869187,-0.7060008076236134,-0.1385017759613114,-0.05517870141819946,0.2129409218660595,5.178191712859399,0.6798324295496077,-0.2387446909328618,-0.23074510914905869
-0.011887279837491748,-45.04340100135925,0.016301232523960624,-134.92206745643998,-0.023846630403927933,90.027740360045,45.00739169725512,0.3534648632872873,1.8572867952328016,-0.4908873325127964,-2.7036562587976745,0.5560499520054382,-0.7054158998581643,-0.13862336139979542,0.031722296869324644,0.19399750065747948,5.193730856358363,0.6781477215184979,-0.25507486206948765,-0.234912212519956
-0.01192712975240434,-45.04324011269406,0.01612061245636824,-134.9218510254038,-0.023859011075319004,90.02774110958572,45.00713124317953,0.34564699610240424,1.8355312737542908,-0.49951116240778454,-2.699946554372269,0.5580718789397725,-0.705198708244802,-0.14486821561215885,-0.024715013652867136,0.2269812068286503,5.168052105869577,0.6848931361930475,-0.24636499381425347,-0.23422778224061208
-0.011805740329219246,-45.043181718214264,0.016221252184336645,-134.92180717727496,-0.02367590246511652,90.02765428813983,45.007162086965955,0.3392584429901755,1.8452653387527664,-0.5002119499412517,-2.7079494079350317,0.5566497502429489,-0.7081234021134618,-0.13554313207899515,0.008519220334854576,0.21065895019405867,5.196493792804408,0.6809246312908681,-0.2507144976237321,-0.23130333472966313
-0.011787656098233084,-45.04314371649241,0.0161200983977766,-134.9218347753276,-0.023946667047759048,90.02769769850556,45.00730509164548,0.346247980167294,1.8334071048205904,-0.4897537645672012,-2.6992035424947876,0.5568540744093831,-0.7057003283136526,-0.13993882226985685,-0.037562812149872865,0.21040059258562896,5.1770302269407855,0.679680513707941,-0.24177944374742188,-0.23502731273484467
-0.011899351789724219,-45.04351545481316,0.01634142005353765,-134.92195365247832,-0.023943652618719082,90.0275906398138,45.00732608722615,0.3486430768948061,1.847737372628919,-0.49140823785148074,-2.6998980907456027,0.557968010634937,-0.7048733432110511,-0.1373509124867979,-0.033230603561623336,0.2041350232283448,5.184967446589599,0.6812984281957123,-0.2414658801386499,-0.23289136346894487
-0.011885825693233753,-45.0431775800912,0.016222757149296045,-134.92203432674327,-0.023845556268825174,90.0277613471817,45.00739291248261,0.3316164616947595,1.835145952557627,-0.5101569331580692,-2.693033840025571,0.5593197427085336,-0.7051166171560426,-0.13985822591530622,0.0021636852600154174,0.2163669331529124,5.16453932638862,0.6817746742938077,-0.25131151150508285,-0.23458311988648817
-0.011885939328175646,-45.04316382305106,0.016222759676051735,-134.92185541021382,-0.023920419506235212,90.02769694932022,45.00733716805719,0.34214421472293005,1.8288925402746317,-0.5018665328015782,-2.6937573242311537,0.5578929466654278,-0.705915899986588,-0.14335352003927299,-0.025542952630353225,0.20760054124530605,5.192779723618481,0.6808126806404224,-0.24336402734786852,-0.23408141107478775
-0.012007841199437382,-45.04327983842407,0.016180562310603157,-134.9220854848966,-0.02392053527390423,90.02765426037534,45.007389645734605,0.33872320075517454,1.849908251427022,-0.4949720852875079,-2.7080594172269996,0.5561418477339157,-0.705202906324166,-0.1405114806093506,-0.0289634884451239,0.1930286954352477,5.1876232269655675,0.6760778201128141,-0.24090450848659523,-0.2299794044690423
-0.01200024981042162,-45.043399291260386,0.016221196368288334,-134.92185102607206,-0.023813392499294015,90.02774110958572,45.00756949005023,0.3372764736788755,1.845015967962085,-0.5015657997810778,-2.704557760787351,0.5565639186508986,-0.7034227942919492,-0.14307140255136858,-0.00046575029369848406,0.20313833577521745,5.189690130270639,0.6771730117715318,-0.2492293383814696,-0.23073639452674582
-0.011890290936751464,-45.04338753293095,0.01622275921666082,-134.92190931714518,-0.0239031815569772,90.02765428813565,45.0073485117508,0.3405043471182451,1.8255128952204838,-0.5006429445594823,-2.6984411281335787,0.5579723077718941,-0.7048284058347564,-0.13479307639982732,0.022621238268528892,0.19933623258340769,5.140678150456531,0.6775711968497052,-0.2568427116320246,-0.23450738282091715
-0.011689529379817815,-45.043188407805964,0.016222758986953627,-134.92199312205219,-0.023845932584776432,90.02769769886093,45.0073280222002,0.3490689442902767,1.8527142727729766,-0.48689537601893573,-2.713604209721782,0.5567859349409432,-0.7063699555809569,-0.14341800930013276,-0.03307308384014315,0.2265982225407197,5.1997386808437245,0.6833842495905523,-0.24131460271424554,-0.2336148696160977
-0.012000243378971773,-45.04318204926097,0.016222591079849417,-134.92207238256663,-0.023899404764891195,90.02769769886093,45.00743508021908,0.33952489000755454,1.8562882535449758,-0.49683437050825396,-2.703904155536194,0.5564449091571372,-0.7047102418683502,-0.13616176215516887,-0.010676647994064752,0.20865987505032843,5.22769287764935,0.680518500898389,-0.24447502392149273,-0.23348196901705243
